Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0125311
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00234263
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0125311
design_powergrid__voltage__worst,0.0125311
design_powergrid__voltage__worst__net:VPWR,1.18874
design_powergrid__drop__worst,0.0125311
design_powergrid__drop__worst__net:VPWR,0.0112589
design_powergrid__voltage__worst__net:VGND,0.0125311
design_powergrid__drop__worst__net:VGND,0.0125311
ir__voltage__worst,1.189999999999999946709294817992486059665679931640625
ir__drop__avg,0.0025000000000000000520417042793042128323577344417572021484375
ir__drop__worst,0.01129999999999999928113059155521114007569849491119384765625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
