Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000317596
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000763224
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000317596
design_powergrid__voltage__worst,0.000317596
design_powergrid__voltage__worst__net:VPWR,1.19964
design_powergrid__drop__worst,0.000358135
design_powergrid__drop__worst__net:VPWR,0.000358135
design_powergrid__voltage__worst__net:VGND,0.000317596
design_powergrid__drop__worst__net:VGND,0.000317596
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000086199999999999994616979581696369905330357141792774200439453125
ir__drop__worst,0.0003579999999999999740589451402428267101640813052654266357421875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
