Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000186521
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0002027
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000752711
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0002027
design_powergrid__voltage__worst,0.0002027
design_powergrid__voltage__worst__net:VPWR,1.19981
design_powergrid__drop__worst,0.0002027
design_powergrid__drop__worst__net:VPWR,0.000186521
design_powergrid__voltage__worst__net:VGND,0.0002027
design_powergrid__drop__worst__net:VGND,0.0002027
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00007930000000000000308190972742039548393222503364086151123046875
ir__drop__worst,0.000186999999999999991749655148254305458976887166500091552734375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
