Metric,Value
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000476844
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000699265
design_powergrid__voltage__worst,0.0000699265
design_powergrid__voltage__worst__net:VPWR,1.19995
design_powergrid__drop__worst,0.0000699265
design_powergrid__drop__worst__net:VPWR,0.0000537795
design_powergrid__voltage__worst__net:VGND,0.0000699265
design_powergrid__drop__worst__net:VGND,0.0000699265
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000005329999999999999790571171554010021509384387172758579254150390625
ir__drop__worst,0.0000537999999999999998947890211820066497239167802035808563232421875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
