Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000207133
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000277609
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000207133
design_powergrid__voltage__worst,0.000207133
design_powergrid__voltage__worst__net:VPWR,1.19983
design_powergrid__drop__worst,0.000207133
design_powergrid__drop__worst__net:VPWR,0.000165916
design_powergrid__voltage__worst__net:VGND,0.000207133
design_powergrid__drop__worst__net:VGND,0.000207133
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002920000000000000164326018070592994035905576311051845550537109375
ir__drop__worst,0.00016599999999999999629983482574147046761936508119106292724609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
