Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000480307
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000134433
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000480307
design_powergrid__voltage__worst,0.000480307
design_powergrid__voltage__worst__net:VPWR,1.19956
design_powergrid__drop__worst,0.000480307
design_powergrid__drop__worst__net:VPWR,0.000443507
design_powergrid__voltage__worst__net:VGND,0.000480307
design_powergrid__drop__worst__net:VGND,0.000480307
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00014400000000000000364812346997922531954827718436717987060546875
ir__drop__worst,0.0004440000000000000044721171210682086893939413130283355712890625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
