Metric,Value
design_powergrid__drop__worst,0.0000120119
design_powergrid__drop__worst__net:VPWR,0.0000108681
design_powergrid__voltage__worst__net:VGND,0.0000120119
design_powergrid__drop__worst__net:VGND,0.0000120119
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,4.4200000000000001387998331721373990177426094305701553821563720703125E-7
ir__drop__worst,0.0000109000000000000006714247213768231858921353705227375030517578125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
