Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000741685
design_powergrid__voltage__worst,0.0000741685
design_powergrid__voltage__worst__net:VPWR,1.19994
design_powergrid__drop__worst,0.0000741685
design_powergrid__drop__worst__net:VPWR,0.0000556041
design_powergrid__voltage__worst__net:VGND,0.0000741685
design_powergrid__drop__worst__net:VGND,0.0000741685
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000045299999999999998267726820933010145608932361938059329986572265625
ir__drop__worst,0.0000556000000000000029897091746722281868642312474548816680908203125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
