Metric,Value
design_powergrid__drop__worst__net:VPWR,0.00000471813
design_powergrid__voltage__worst__net:VGND,0.00000614353
design_powergrid__drop__worst__net:VGND,0.00000614353
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,4.610000000000000119614062578377033929655226529575884342193603515625E-7
ir__drop__worst,0.0000047199999999999997017077930927531070892655407078564167022705078125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
