Metric,Value
design_powergrid__voltage__worst__net:VGND,0.00000738346
design_powergrid__drop__worst__net:VGND,0.00000738346
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,4.1499999999999999710233416876092871206083145807497203350067138671875E-7
ir__drop__worst,0.00000365000000000000020540752258824124254488197038881480693817138671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
