Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19971
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19986
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000288878
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000273812
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000134865
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000273812
design_powergrid__voltage__worst,0.000273812
design_powergrid__voltage__worst__net:VPWR,1.19971
design_powergrid__drop__worst,0.000288878
design_powergrid__drop__worst__net:VPWR,0.000288878
design_powergrid__voltage__worst__net:VGND,0.000273812
design_powergrid__drop__worst__net:VGND,0.000273812
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00013500000000000000172604985859692305893986485898494720458984375
ir__drop__worst,0.00028899999999999997739308366107024994562380015850067138671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
