Metric,Value
design_powergrid__voltage__worst__net:VGND,0.0000031968
design_powergrid__drop__worst__net:VGND,0.0000031968
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,3.4200000000000001840517213462511403321286707068793475627899169921875E-7
ir__drop__worst,0.00000288999999999999985863413133613253336307025165297091007232666015625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
