Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00006657
design_powergrid__voltage__worst,0.00006657
design_powergrid__voltage__worst__net:VPWR,1.19991
design_powergrid__drop__worst,0.0000898317
design_powergrid__drop__worst__net:VPWR,0.0000898317
design_powergrid__voltage__worst__net:VGND,0.00006657
design_powergrid__drop__worst__net:VGND,0.00006657
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000038099999999999999440573363040929422140834503807127475738525390625
ir__drop__worst,0.000089800000000000000806819888676812979610986076295375823974609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
