Metric,Value
design_powergrid__voltage__worst,0.00000916692
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.0000101554
design_powergrid__drop__worst__net:VPWR,0.0000101554
design_powergrid__voltage__worst__net:VGND,0.00000916692
design_powergrid__drop__worst__net:VGND,0.00000916692
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,5.179999999999999532661158763158226747691514901816844940185546875E-7
ir__drop__worst,0.00001020000000000000059722192469191526242866530083119869232177734375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
