Metric,Value
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.0000148278
design_powergrid__drop__worst__net:VPWR,0.0000137369
design_powergrid__voltage__worst__net:VGND,0.0000148278
design_powergrid__drop__worst__net:VGND,0.0000148278
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,6.489999999999999483969097095747979864199805888347327709197998046875E-7
ir__drop__worst,0.000013699999999999999274170013607854201609370647929608821868896484375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
