Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19984
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000288262
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000278821
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000156672
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000278821
design_powergrid__voltage__worst,0.000278821
design_powergrid__voltage__worst__net:VPWR,1.19971
design_powergrid__drop__worst,0.000288262
design_powergrid__drop__worst__net:VPWR,0.000288262
design_powergrid__voltage__worst__net:VGND,0.000278821
design_powergrid__drop__worst__net:VGND,0.000278821
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0001579999999999999915796522476085783637245185673236846923828125
ir__drop__worst,0.0002880000000000000072962469399584506390965543687343597412109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
