Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000106638
design_powergrid__voltage__worst,0.00000106638
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,0.00000106638
design_powergrid__drop__worst__net:VPWR,6.98505E-7
design_powergrid__voltage__worst__net:VGND,0.00000106638
design_powergrid__drop__worst__net:VGND,0.00000106638
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,2.9099999999999999847840356607953093970309055293910205364227294921875E-7
ir__drop__worst,6.9899999999999999907387450426288211247083381749689579010009765625E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
