Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000178371
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000209798
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000540887
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000209798
design_powergrid__voltage__worst,0.000209798
design_powergrid__voltage__worst__net:VPWR,1.19982
design_powergrid__drop__worst,0.000209798
design_powergrid__drop__worst__net:VPWR,0.000178371
design_powergrid__voltage__worst__net:VGND,0.000209798
design_powergrid__drop__worst__net:VGND,0.000209798
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000578999999999999979093112667527520898147486150264739990234375
ir__drop__worst,0.00017799999999999998982758153687200319836847484111785888671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
