Metric,Value
design_powergrid__drop__worst__net:VGND,0.00000271719
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,3.2800000000000002539144567346995895462669068365357816219329833984375E-7
ir__drop__worst,0.00000247999999999999997247861205362795544715481810271739959716796875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
